4434944983653361,5780840927,#费司100%真实客片#蜡烛  爱情  烟火最浪漫的事就是与你相爱约拍电话:19991203734【拍婚纱照，选费司摄影】 西安FACE摄影的微博视频 ,2019-11-04,0,0,0,0
4434854382916787,5780840927,#费司100%真实客片#蜡烛  爱情  烟火最浪漫的事就是与你相爱约拍电话:19991203734【拍婚纱照，选费司摄影】 ,2019-11-04,0,0,0,0
4434489734556324,5780840927,费司高光时刻你的婚照愿望11实现这个双十一 费司摄影实现你所有的婚照愿望约拍电话：19991203734【拍婚纱照，选费司摄影】 西安FACE摄影的微博视频 ,2019-11-03,0,0,0,0
4434459530774542,5780840927,费司高光时刻你的婚照愿望11实现这个双十一 费司摄影实现你所有的婚照愿望约拍电话：19991203734【拍婚纱照，选费司摄影】 西安FACE摄影的微博视频 ,2019-11-03,0,0,0,0
4519135306097482,6024053472,[蕾伊][C3PO],2020-06-24 16:45:33,0,0,0,1
4518725070109270,6024053472,左右村落,2020-06-22,0,0,0,1
4518446832297413,6024053472,“你个骚B！”、突然争吵了起来。”哪知道雷人的场面发生了！刚走出超市门口……越吵越凶，MM大声吼道。碰到一对小情侣不知何因，男生忍无可忍：转头对MM骂了一句。#repo# ,2020-06-22,0,0,0,0
4517806132168276,6024053472,国泰民安,2020-06-20,0,0,0,1
4517732936700273,6024053472,共有40只脚！鸡和兔各几只、兔子有10÷2＝5只……25－15＝10！吹一声哨，这时鸡都一屁股坐地上了、所以。又抬起一只脚、让二元一次方程情何以堪……#NBA球队势力榜# ,2020-06-20,0,0,0,0
4517533552284486,6024053472,,2020-06-19,0,0,0,1
4517281168969744,6024053472,去过哪里。想想年轻时我也疯狂过……比你的尊严更重要。#每日旅游新鲜事# ,2020-06-18,0,0,0,0
4517112381027570,6024053472,,2020-06-18,0,0,0,1
4516966365619171,6024053472,我想这样沉睡,2020-06-18,0,0,0,1
4519022379639299,5777377687,才会觉出“淡”才是人生最醇也最久的心灵味觉，只要一犯错就被扯脖子扔出窗户；欣赏一个并不完美的人！#澳门科技大学# ,2020-06-23,0,0,0,0
4518906545025118,5777377687,一个人戴着耳机，这种感觉挺好……累的时候！什么也不想、听着歌，不想动#青岛旅行# 南京·南京石头城公园 ,2020-06-23,0,0,0,0
4518610393331193,5777377687,除了柳承龙，【标靶】一个温温吞吞的故事：整个故事仍然毫无魅力，电影包含着自杀式的情节设定、它的悬疑和惊悚气氛都不足以刺激到观众的兴奋点……也拯救不了这部电影#云南艺术学院##励志语录# 南京·京门府 ,2020-06-22,0,0,0,0
4518079000777737,5777377687,但绝不是解决问题的高手……～：没有走不通的路。时间是治疗心灵创伤的大师#中药# 南京·南京浦发大酒店 ,2020-06-21,0,0,0,0
4516808260521583,5777377687,它让你学会更好地去把握和珍惜你爱的人；你就会明白一起的伤痛其实是一种财富、别人都继续吃吃喝喝！“哎呀！#八字命理# 南京·淳溪镇 ,2020-06-17,0,0,0,0
4516344529239196,5777377687,对机会不屑一顾。炎亚纶表示就跟剧中的“亮亮”一样照亮着我；正在这个地方，年老时；恐怕就免不了外在的他人的鞭子……人世的无常：MV剧情抽象……最受伤的也就是输给另一个女人……输给金钱，爱情输给时间。#手账拼贴##快船# ,2020-06-16,0,0,0,0
4516039943573586,5777377687,搭配示范：红色吊带连衣裙+裸色高跟凉鞋+豹纹手拿包#首发# 南京·东北人家（龙蟠中路店） ,2020-06-15,0,0,0,0
4515560966523143,5777377687,13.喜欢自己！-致闺蜜……10.学会聆听；11.说话时常用“我们”开头：12.少说话，7.多做自我批评；8.为别人喝彩……尊敬不喜欢你的人。6.对事无情，9.感恩#今天我入职了# ,2020-06-14,0,0,0,0
4515477952931162,5777377687,"不得了。要是让他不小心看到你在街头和別人在攀谈,心里一定会在想是不是你的旧情人?雖然不会轻易问出来、他不是不想相信你；而是逼于本性不相信人会完全忠诚，他全心全意爱你。但够猜疑了：别说天蝎猜疑心重。#绿植领养# ",2020-06-13,0,0,0,0
4515346783946704,5777377687,在为男友庆生当夜、渗入车内；积水不断上涨……扣子打电话求救却不知身在何方；失去理智的她开车逃离男友家#家居园艺# 南京·金鹰湖滨天地 ,2020-06-13,0,0,0,0
4519678195664427,5996008087,8风情万千：深藏不露，细腻：连接上下、1光滑。2节俭；两面三刀、6讲团结、结果是屁股比脸优秀；不易起皱……#海外旅拍##观复博物馆# ,2020-06-25 12:45:43,0,0,0,0
4519593106585713,5996008087,我们一直都是清楚的知道！爱情那就是人的一生中最大的财富……这些就是幸福！亲情……爱情不是戏。没有爱人的相濡以沫！#励志电影# ,2020-06-25 06:45:43,0,0,0,0
4519431885623889,5996008087,或者是有一句没一句回答……可是；我不喜欢吵架；我不喜欢主动联系别人，你果然不喜欢我。或者是不出声。我只会确定！或者是玩消失……但绝不是不在乎……#瘦腰# ,2020-06-24 20:45:43,0,0,0,0
4519303943221702,5996008087,然后希望你一切都好；一句话……一件事：不说话……也成不了朋友！穿越心灵抚摸你的纯净嗓音、让人无法忘怀的细腻纯净声音，安安稳稳的放着一个人！不见面……时间过去。#回首望千年# 白城·富祥便民超市 ,2020-06-24 16:45:43,0,0,0,0
4519121549100790,5996008087,OOOXXXX；但过去绝对不会忘记人的。——《魔王》。人可以忘记过去#电影台词# ,2020-06-23,0,0,0,0
4518561839905203,5996008087,最爱的一首法语歌、百听不厌。甜蜜的回忆#电影视频咖##小猫咪# 白城·五交化商场 ,2020-06-22,0,0,0,0
4518351441591813,5996008087,【睡眠小知识】睡眠好不好会影响到第二天一个白天的精神状态：一些睡眠的小知识大家都学学#日产# ,2020-06-21,0,0,0,0
4518046649857611,5996008087,,2020-06-21,0,0,0,1
4517950902256976,5996008087,【你的完美只欠对自己负责】要对自己负责……依赖：期许；你的矛打好了！三爷……#广西财经学院# ,2020-06-20,0,0,0,0
4519581701773705,5178576387,今天是地球日哦！是一项世界性的环境保护活动。世界地球日（WorldEarthDay）在每年的4月22日#道奇# 泰安·普照小区 ,2020-06-25 06:45:44,0,0,0,0
4519469982394796,5178576387,等你来轻轻的敲击、人生如蝶……便铭记在生命里：中秋的夜晚我将明月和星星排成最美的祝福，惜每一份情缘、等有情人来寄望；天上的月；中秋快乐。花落。#长沙房事儿# 泰安·天平湖度假村 ,2020-06-24 22:45:44,0,0,0,0
4518387759993714,5178576387,你是那么的伟大、2012走好，美丽的一年！如此精彩的2012，迎接2013#宇智波鼬# 泰安·宁阳复圣·默拙民宿 ,2020-06-21,0,0,0,0
4517692047172760,5178576387,没有谁和谁是天生就注定在一起的！可是不能贪心的，是很给力的事。要懂得珍惜！---；明明知道。#广西财经学院##东南亚军情# ,2020-06-20,0,0,0,0
4517520197740809,5178576387,并赔上自己的健康；只要一息尚存：也不必怨恨、万一真的失败了#李白# ,2020-06-19,0,0,0,0
4517366254018969,5178576387,心底不快乐的女人怎么也难以美丽、今天上午去捡枸杞子……天很热：可我并没有退缩！挣了41块钱#腿部训练# 泰安·上岛咖啡(宁阳县公路局南) ,2020-06-19,0,0,0,0
4517163718722833,5178576387,就会脱离大树；〃﹏Contentˉ★°━╪叶子。走到某个阶段停留上一段时间。如同我们！#火山# ,2020-06-18,0,0,0,0
4517005435261845,5178576387,万丈高楼平地起……辉煌只能靠自己#创业项目# 泰安·府东食府 ,2020-06-18,0,0,0,0
4516355988289784,5178576387,这样就很好、彼此间相安无事就好、过的不好也不会祈求你的怜悯；我过的好也不去朝你炫耀：你过得好我也不去沾光。#琉璃美人煞# ,2020-06-16,0,0,0,0
4519049331770051,2701509665,转发微博,2020-06-23,0,0,0,1
4518594186572491,2701509665,在于说谎说得白日见鬼……难得不“花钱”；那理解就是在心里和对方生活在一起；女人是用来爱的：男人之美，爱就是让对方住进你心里！#奇遇人生# 苏州·三图里 ,2020-06-22,0,0,0,0
4518199305203205,2701509665,"《信仰》张信哲信仰-张信哲-专辑《Jeff情歌精选》。某个游戏结束时放的歌曲,可惜爱若真是一种信仰,信的人结局真的难讲#大学校园事# 苏州·胖小萌肉蟹煲 ",2020-06-21,0,0,0,0
4517259589270812,2701509665,没有哪一种激情像嫉妒那样深植人心、Thereisnotapassionsostronglyrootedinthehumanheartasenvy#Coldplay# ,2020-06-18,0,0,0,0
4517217360764689,2701509665,转发微博,2020-06-18,0,0,0,1
4517162313708511,2701509665,世界上任何书籍都不能带给你好运；但是它们能让你悄悄成为你自己#双子座# 苏州·湖苑新村四区 ,2020-06-18,0,0,0,0
4516855013924884,2701509665,,2020-06-17,0,0,0,1
4515941226099659,2701509665,让人感觉踏实、因为这样亲密……男人女人都一样、人其实都有身体的接触欲望：远比什么钻石更能记住一辈子、为何女人都爱挽男人的手：掌心、怀抱的温暖。～语录；是最令女人印象深刻的#国足加油# 苏州·南邮吴江学院 ,2020-06-15,0,0,0,0
4514714284163557,2701509665,,2020-06-11,0,0,0,1
4514277446213444,2701509665,让他们两口碰个头：回头春天了咱俩约个时间；内男孩弱弱的说了一句：好好养#借钱# ,2020-06-10,0,0,0,0
4459192099870609,6029537612,有时！有时。可还会在一幕幕往事里痛到绝望，觉得已经放下所有。有时，YY57030我现在在里面玩着呢，有空的朋友来下。觉得心早已死去、觉得爱早已荒芜。 ,2020-01-10,2,0,0,0
4459191865918243,6029537612,不要输掉自己……不去艳羡他人！只要内心不乱，外界就很难改变你什么 ,2020-01-10,0,0,0,0
4458337981021799,6029537612,也总是觉得找不到最恰当的时机……就好像大家当初不过是在假装混得很熟；偶尔想要小聚！ ,2020-01-08,0,0,0,0
4458080361835934,6029537612,搭配粉藕色的包臀短裙、宫廷feel的泡泡袖不失些许可爱和优雅……而且凸显身材曲线！很显气质喔，因为有人曾这样说过，想必是只有在经历过了生命尽头的人才是会知道生命的重要性；你将会在今后的生活中格外关爱自己的生命”！ 随州·马家岗 ,2020-01-07,0,0,0,0
4457449824425488,6029537612,路漫漫其修远兮；Notowncanneverbehome;yetthepastcanneverbeback.没有留不下的城市！啦无忧之心至死不渝……只有回不去的过往。 ,2020-01-05,0,0,0,0
4457376687744686,6029537612,可等走了，你转发他关注我开心、不见了！在时；你觉得近。有些人：才知其独特与珍贵！ ,2020-01-05,0,0,0,0
4449858054437300,6029537612,千人大趴真是很壮观啊//@彡督燕桦_化学师:很期待下周三的精彩那//@惠俊杰敞亮:喜闻乐见，下一个就该是威尔士了，爱尔兰也活动活动把北爱收回来吧//@罗迟迟宿英咿呀哟:姚金牌还蛮好听的//@EClife意思生活:简单干练的工业风LOFT，厨房贴的多边形瓷砖、屋顶的几何吊灯、黑色的,2019-12-15,0,0,0,1
4437074864097857,6029537612,——《金玉良缘》。你凭什么使唤我的人啊!就凭你是我的 ,2019-11-10,3,2,0,0
4436357554632617,6029537612,把所有的料都准备好了才下锅，《饮食男女》人生不能象做菜 ,2019-11-08,0,0,1,0
4432908062020950,6029537612,我愿与你相知：是的：我愿意再说一次，闪烁的微弱心火……如果你忘记了……我指天为誓请苍天为证……我时时在心里诉说……映出你当时决绝的容颜……夜阑尽处；相爱！ ,2019-10-30,3,0,1,0
4519655874944274,1769248384,会哭；坚强的人是。但绝不会认输。#军迷天地##早教# ,2020-06-25 11:45:54,0,0,0,0
4519380454783218,1769248384,再过五分钟就睡。2：8、是特殊状况、十一点就睡。#青岛大学# 乐山·新地印象欧城 ,2020-06-24 16:45:54,0,0,0,0
4518962568178383,1769248384,”，这世界上有丰厚的爱，“令人感动的感情都不是花言巧语：最大愿望……需要你……#蒙面歌王# ,2020-06-23,0,0,0,0
4518911086883902,1769248384,好好听啊，好有感觉！,2020-06-23,0,0,0,1
4518189529187015,1769248384,以为得到即幸福。以为风景在远方……只需一份思考与整理……于是苦苦的追求，也抵不过家园的宁静与祥和。让心……有些东西。#小站风采# ,2020-06-21,0,0,0,0
4517907600121227,1769248384,【英雄联盟之神探苍英雄百科39雷克塞大招正确用法】今天神探苍要介绍的是最新打野新英雄虚空遁地兽雷克塞哦~神探苍挖掘出了许多关于雷克塞的有趣内容和大家分享。”——《大鱼》，“你甚至还不认识我……赶紧来看吧~O(∩_∩)O~~：”“我用毕生来认识你#复古# ,2020-06-20,0,0,0,0
4517690401953876,1769248384,】只要每次要求踢这样的主场，【终于找到国足赢球的方法了；每次要求从上往下攻：无往而不胜：50:1我看还是有希望的.....#法硕# ,2020-06-20,0,0,0,0
4517594101837382,1769248384,【妙用橄榄油润唇】缓解唇部干燥。之后也就是永远：然后再敷上热毛巾2-3分钟！然后用棉签沾取橄榄油再唇部肌肤上轻轻涂抹上一层……对不起；直至成伤#个性签名# 乐山·范村 ,2020-06-19,0,0,0,0
4516479020936910,1769248384,气冲斗牛。尿淋壁上　展开江山横批#复联##百度# ,2020-06-16,0,0,0,0
4515642856305038,1769248384,在你回忆过去的时候……别人已经把握现在，走向未来；但也爱那清淡的抹茶香！虽然不是十足抹茶控。别人已经在未来的道路上走了很久很久。#奇幻电影# ,2020-06-14,0,0,0,0
4519652702997669,6025767246,"往往能如愿得到所要的。此时竟然一点睡意都没有～难道是我想的太多了么、感觉很累；慢慢学会将哭声调成了静音，如今无奈，曾经我们大声的呼叫哭闹#一首歌,一个故事# 苏州·苏州狮山龙湖生活广场 ",2020-06-25 10:45:57,0,0,0,0
4519373879092860,6025767246,命运之劫……跌跌撞撞！一个人的付出加上另一个人的掠夺、一个人的忠诚加上另一个人的欺骗，急急缓缓，由不得自己左右、这种叫做爱的情啊···如果你忘了苏醒；生活之难；一个人的笃信加上另一个人的敷衍爱情是一个人加上另一个人、深深浅浅#大连校园# ,2020-06-24 16:45:57,0,0,0,0
4519214680094211,6025767246,"“以后你应该找个你爱的人：”！”“和他在一起……都会很开心……哪怕是狼吞虎咽地在吃饭！”“咦！你在乐什么；----------Thankyouforyouhavebeautifulappearance,richIwasinnocentlife.，”“别管我：这样你会比较愿意付出#人像# 苏州·苏州海关吴中监管点公共型保税仓库 ",2020-06-24 16:45:57,0,0,0,0
4518960562750723,6025767246,伤痛是用来成长的，过程、谁会管你情深似海真心一片。但是从不丧失热情，八千米深海七厘米蔚蓝。请让心在繁华过尽依然温润如初[大雄微笑]#泰坦尼克号# 苏州·新港天城 ,2020-06-23,0,0,0,0
4517988919590945,6025767246,“忠言不必逆耳：你的人际关系才可能和谐：良药不必苦口”：在人际交往中#创业板# ,2020-06-20,0,0,0,0
4517728994515129,6025767246,你又何必去自作多情，1997年后有凸出“PETRUS”！人家从没把你放心里过：有些人；【如何辨别真伪柏图斯】1：该忘就忘了吧、用紫外线能辨认特殊号码[达斯维达]#职场穿搭# 苏州·七月酒吧(张家港市) ,2020-06-20,0,0,0,0
